,0
5584,"0.00016719999999992297
"
5585,"0.0001723000000000141
"
5586,"0.00017439999999990796
"
5587,"0.00016530000000014589
"
5588,"0.00020529999999996384
"
5589,"0.00017570000000000086
"
5590,"0.00016280000000001849
"
5591,"0.0001762999999999071
"
5592,"0.00017649999999980182
"
5593,"0.00017500000000003624
"
5594,"0.00017620000000007074
"
5595,"0.00017969999999989383
"
5596,"0.00016879999999996897
"
5597,"0.00017479999999991946
"
5598,"0.00017519999999993097
"
5599,"0.00017500000000003624
"
5600,"0.00016959999999999198
"
5601,"0.0001737000000001654
"
5602,"0.0002157999999998772
"
5603,"0.00016769999999999285
"
5604,"0.0001781999999999062
"
5605,"0.00017409999999995485
"
5606,"0.0001774999999999416
"
5607,"0.0002115000000000311
"
5608,"0.00017570000000000086
"
5609,"0.00017420000000001323
"
5610,"0.00016829999999989909
"
5611,"0.00017180000000016626
"
5612,"0.0001733000000001539
"
5613,"0.00016799999999994597
"
5614,"0.00017529999999998935
"
5615,"0.00017510000000009462
"
5616,"0.00016870000000013263
"
5617,"0.00024340000000000472
"
5618,"0.00017399999999989646
"
5619,"0.000172000000000061
"
5620,"0.00017610000000001236
"
5621,"0.00017000000000000348
"
5622,"0.0001714999999999911
"
5623,"0.00017640000000018752
"
5624,"0.00023710000000010112
"
5625,"0.00019330000000006287
"
5626,"0.000179200000000046
"
5627,"0.00023449999999991533
"
5628,"0.000167200000000145
"
5629,"0.00017599999999995397
"
5630,"0.00017849999999985933
"
5631,"0.00016879999999996897
"
5632,"0.00018399999999996197
"
5633,"0.00018199999999990446
"
5634,"0.00017100000000014326
"
5635,"0.0001698999999999451
"
5636,"0.00017599999999995397
"
5637,"0.00017759999999999998
"
5638,"0.00016639999999989996
"
5639,"0.00017559999999994247
"
5640,"0.00017650000000002386
"
5641,"0.00016900000000008575
"
5642,"0.00017010000000006187
"
5643,"0.00016930000000003886
"
5644,"0.0002297999999998357
"
5645,"0.00018310000000010263
"
5646,"0.00017080000000002649
"
5647,"0.0001693999999998752
"
5648,"0.00017710000000015214
"
5649,"0.00016970000000005037
"
5650,"0.0001777999999998947
"
5651,"0.00017590000000011763
"
5652,"0.0001661000000001689
"
5653,"0.00018980000000001773
"
5654,"0.00017710000000015214
"
5655,"0.00017220000000017777
"
5656,"0.0003041999999999767
"
5657,"0.0001714999999999911
"
5658,"0.00017719999999998848
"
5659,"0.00017529999999998935
"
5660,"0.00016850000000001586
"
5661,"0.00018570000000006637
"
5662,"0.00022769999999994184
"
5663,"0.00017660000000008225
"
5664,"0.00018999999999991246
"
5665,"0.0001766999999999186
"
5666,"0.00017500000000003624
"
5667,"0.0001955000000000151
"
5668,"0.00017140000000015476
"
5669,"0.00017970000000011588
"
5670,"0.0001765999999998602
"
5671,"0.00017309999999981507
"
5672,"0.00018049999999991684
"
5673,"0.00017580000000005924
"
5674,"0.00017299999999997873
"
5675,"0.00017289999999992034
"
5676,"0.00018649999999986733
"
5677,"0.00017910000000020965
"
5678,"0.00017090000000008487
"
5679,"0.00017759999999999998
"
5680,"0.00017599999999995397
"
5681,"0.00017979999999995222
"
5682,"0.00018009999999990534
"
5683,"0.0001782999999999646
"
5684,"0.0001786999999999761
"
5685,"0.000172000000000061
"
5686,"0.0001732000000000955
"
5687,"0.0001773999999998832
"
5688,"0.00019360000000001598
"
5689,"0.00018819999999997172
"
5690,"0.00017899999999992922
"
5691,"0.00017719999999998848
"
5692,"0.00017339999999999023
"
5693,"0.00017570000000000086
"
5694,"0.00018919999999988946
"
5695,"0.000171200000000038
"
5696,"0.00017000000000000348
"
5697,"0.0001774999999999416
"
5698,"0.0001788000000000345
"
5699,"0.0001785999999999177
"
5700,"0.00017390000000006012
"
5701,"0.00018449999999980982
"
5702,"0.000180000000000069
"
5703,"0.00017140000000015476
"
5704,"0.0001694999999999336
"
5705,"0.00017690000000003536
"
5706,"0.000180800000000092
"
5707,"0.00017390000000006012
"
5708,"0.0001716000000000495
"
5709,"0.00017269999999980357
"
5710,"0.00020459999999999923
"
5711,"0.00017289999999992034
"
5712,"0.00017610000000001236
"
5713,"0.00017759999999999998
"
5714,"0.000179200000000046
"
5715,"0.00017319999999987346
"
5716,"0.0001807000000000336
"
5717,"0.00017650000000002386
"
5718,"0.00017440000000013
"
5719,"0.00017339999999999023
"
5720,"0.0001866999999999841
"
5721,"0.00017179999999994422
"
5722,"0.00018610000000007787
"
5723,"0.00018929999999994784
"
5724,"0.00018460000000009025
"
5725,"0.00024000000000001798
"
5726,"0.00018460000000009025
"
5727,"0.00017290000000014238
"
5728,"0.0001799000000000106
"
5729,"0.00017339999999999023
"
5730,"0.00018180000000000973
"
5731,"0.0001788000000000345
"
5732,"0.0001782999999999646
"
5733,"0.0001714999999999911
"
5734,"0.00019700000000000273
"
5735,"0.0001804000000000805
"
5736,"0.0001748000000001415
"
5737,"0.0001741000000001769
"
5738,"0.00018190000000006812
"
5739,"0.00017919999999982394
"
5740,"0.00017199999999983895
"
5741,"0.00017889999999987083
"
5742,"0.00019410000000008587
"
5743,"0.0001740000000001185
"
5744,"0.00017399999999989646
"
5745,"0.00018530000000005487
"
5746,"0.00020449999999994084
"
5747,"0.00017730000000004686
"
5748,"0.00017969999999989383
"
5749,"0.00017939999999994072
"
5750,"0.00017959999999983545
"
5751,"0.0001740000000001185
"
5752,"0.0001778999999999531
"
5753,"0.00017889999999987083
"
5754,"0.000172000000000061
"
5755,"0.00021179999999998422
"
5756,"0.00017969999999989383
"
5757,"0.00018460000000009025
"
5758,"0.0001719000000000026
"
5759,"0.0001828000000001495
"
5760,"0.0001828000000001495
"
5761,"0.00018049999999991684
"
5762,"0.00017690000000003536
"
5763,"0.0001782999999999646
"
5764,"0.0001803000000000221
"
5765,"0.00017409999999995485
"
5766,"0.00017939999999994072
"
5767,"0.00017929999999988233
"
5768,"0.00018110000000004511
"
5769,"0.0001723000000000141
"
5770,"0.00018049999999991684
"
5771,"0.00017939999999994072
"
5772,"0.00019340000000012125
"
5773,"0.00017470000000008312
"
5774,"0.00018019999999996372
"
5775,"0.000179200000000046
"
5776,"0.00017289999999992034
"
5777,"0.00017850000000008137
"
5778,"0.00017979999999995222
"
5779,"0.00017350000000004862
"
5780,"0.00017500000000003624
"
5781,"0.00018190000000006812
"
5782,"0.0001833999999998337
"
5783,"0.00019030000000008762
"
5784,"0.0001770999999999301
"
5785,"0.00018230000000007962
"
5786,"0.00017139999999993272
"
5787,"0.00017170000000010788
"
5788,"0.00018770000000012388
"
5789,"0.0001821999999997992
"
5790,"0.00017570000000000086
"
5791,"0.00018849999999992484
"
5792,"0.0001866999999999841
"
5793,"0.00017899999999992922
"
5794,"0.00017239999999985045
"
5795,"0.00018239999999991596
"
5796,"0.0001879000000000186
"
5797,"0.00018079999999986995
"
5798,"0.00017329999999993184
"
5799,"0.00018059999999997522
"
5800,"0.00017989999999978856
"
5801,"0.00018410000000002036
"
5802,"0.00017449999999996635
"
5803,"0.0001803000000000221
"
5804,"0.00017670000000014063
"
5805,"0.00018269999999986908
"
5806,"0.00018239999999991596
"
5807,"0.0001849999999998797
"
5808,"0.00017420000000001323
"
5809,"0.0001807000000000336
"
5810,"0.00017380000000000173
"
5811,"0.00018310000000010263
"
5812,"0.000181600000000115
"
5813,"0.00017449999999996635
"
5814,"0.0001807000000000336
"
5815,"0.00018190000000006812
"
5816,"0.00017210000000011938
"
5817,"0.00017349999999982657
"
5818,"0.00018289999999998585
"
5819,"0.00018190000000006812
"
5820,"0.00017620000000007074
"
5821,"0.00017959999999983545
"
5822,"0.00021130000000013638
"
5823,"0.0003352999999999273
"
5824,"0.00033320000000003347
"
5825,"0.0001866999999999841
"
5826,"0.00018359999999995047
"
5827,"0.00018350000000011413
"
5828,"0.00017690000000003536
"
5829,"0.00018019999999996372
"
5830,"0.00018169999999995134
"
5831,"0.00020160000000002398
"
5832,"0.00017800000000001148
"
5833,"0.00018940000000000623
"
5834,"0.00018180000000000973
"
5835,"0.00017369999999994334
"
5836,"0.00017509999999987258
"
5837,"0.00018109999999982307
"
5838,"0.00018180000000000973
"
5839,"0.00018059999999997522
"
5840,"0.0001862999999999726
"
5841,"0.00018300000000004424
"
5842,"0.00018849999999992484
"
5843,"0.00017650000000002386
"
5844,"0.0001813000000001619
"
5845,"0.00018399999999996197
"
5846,"0.00017590000000011763
"
5847,"0.0001829999999998222
"
5848,"0.00018269999999986908
"
5849,"0.00018329999999999735
"
5850,"0.00017710000000015214
"
5851,"0.00018270000000009112
"
5852,"0.00018570000000006637
"
5853,"0.00017580000000005924
"
5854,"0.00021049999999989133
"
5855,"0.00018310000000010263
"
5856,"0.00022300000000008424
"
5857,"0.00018119999999988146
"
5858,"0.00017070000000019014
"
5859,"0.00018570000000006637
"
5860,"0.00018310000000010263
"
5861,"0.00017239999999985045
"
5862,"0.00018199999999990446
"
5863,"0.00018110000000004511
"
5864,"0.000179200000000046
"
5865,"0.00017849999999985933
"
5866,"0.00018109999999982307
"
5867,"0.00018380000000006724
"
5868,"0.00017339999999999023
"
5869,"0.00020369999999991784
"
5870,"0.00018310000000010263
"
5871,"0.00018519999999999648
"
5872,"0.00017700000000009375
"
5873,"0.00018809999999991334
"
5874,"0.00018519999999999648
"
5875,"0.00018260000000003274
"
5876,"0.000188000000000077
"
5877,"0.00017740000000010525
"
5878,"0.00018319999999993897
"
5879,"0.00018410000000002036
"
5880,"0.00018270000000009112
"
5881,"0.0001853999999998912
"
5882,"0.00018300000000004424
"
5883,"0.000187200000000054
"
5884,"0.00018249999999997435
"
5885,"0.0001781999999999062
"
5886,"0.0001807000000000336
"
5887,"0.00019220000000008675
"
5888,"0.0001788000000000345
"
5889,"0.00017670000000014063
"
5890,"0.00018310000000010263
"
5891,"0.0001777999999998947
"
5892,"0.00019100000000005224
"
5893,"0.00018390000000012563
"
5894,"0.00017489999999997785
"
5895,"0.00018019999999996372
"
5896,"0.00018309999999988058
"
5897,"0.0001786999999999761
"
5898,"0.0001794999999999991
"
5899,"0.00018329999999999735
"
5900,"0.00018729999999989033
"
5901,"0.00020670000000011512
"
5902,"0.00017470000000008312
"
5903,"0.0001868000000000425
"
5904,"0.00017850000000008137
"
5905,"0.0001841999999998567
"
5906,"0.0001829999999998222
"
5907,"0.00018360000000017251
"
5908,"0.00017799999999978944
"
5909,"0.0002187000000000161
"
5910,"0.00018279999999992746
"
5911,"0.00018480000000020702
"
5912,"0.00017890000000009287
"
5913,"0.00018479999999998498
"
5914,"0.00018249999999997435
"
5915,"0.00019689999999994434
"
5916,"0.00017329999999993184
"
5917,"0.00018570000000006637
"
5918,"0.00018519999999999648
"
5919,"0.0001782999999999646
"
5920,"0.0001853999999998912
"
5921,"0.00033940000000010073
"
5922,"0.00018139999999999823
"
5923,"0.00018380000000006724
"
5924,"0.00018779999999996022
"
5925,"0.00018269999999986908
"
5926,"0.00018729999999989033
"
5927,"0.0001858999999999611
"
5928,"0.0001837999999998452
"
5929,"0.00017650000000002386
"
5930,"0.00019599999999986295
"
5931,"0.0001887000000000416
"
5932,"0.00018929999999994784
"
5933,"0.0001820000000001265
"
5934,"0.00019409999999986383
"
5935,"0.0001846999999999266
"
5936,"0.0001782999999999646
"
5937,"0.00018969999999995935
"
5938,"0.00018500000000010175
"
5939,"0.00018980000000001773
"
5940,"0.00018889999999993634
"
5941,"0.0001788000000000345
"
5942,"0.00019079999999993547
"
5943,"0.00018899999999999473
"
5944,"0.00017979999999995222
"
5945,"0.00018010000000012738
"
5946,"0.00018649999999986733
"
5947,"0.0001861999999999142
"
5948,"0.000188000000000077
"
5949,"0.0001803000000000221
"
5950,"0.00018519999999999648
"
5951,"0.0001870999999999956
"
5952,"0.00020639999999993996
"
5953,"0.00017939999999994072
"
5954,"0.00018650000000008937
"
5955,"0.0001900000000001345
"
5956,"0.00017810000000006987
"
5957,"0.00017970000000011588
"
5958,"0.00019279999999999298
"
5959,"0.00019100000000005224
"
5960,"0.00017770000000005837
"
5961,"0.0001807000000000336
"
5962,"0.00018490000000004336
"
5963,"0.0001866999999999841
"
5964,"0.00018220000000002123
"
5965,"0.00018420000000007875
"
5966,"0.0001876000000000655
"
5967,"0.0001850999999999381
"
5968,"0.0002065999999998347
"
5969,"0.00018809999999991334
"
5970,"0.00018530000000005487
"
5971,"0.0001850999999999381
"
5972,"0.00017850000000008137
"
5973,"0.00018610000000007787
"
5974,"0.00018950000000006462
"
5975,"0.00018380000000006724
"
5976,"0.00018610000000007787
"
5977,"0.00018569999999984432
"
5978,"0.00020410000000015138
"
5979,"0.00018699999999993722
"
5980,"0.00019020000000002923
"
5981,"0.0001785999999999177
"
5982,"0.00021439999999994797
"
5983,"0.00018770000000012388
"
5984,"0.00018569999999984432
"
5985,"0.00018370000000000886
"
5986,"0.00019220000000008675
"
5987,"0.00018169999999995134
"
5988,"0.00018139999999999823
"
5989,"0.0001967000000000496
"
5990,"0.00019180000000007524
"
5991,"0.0001884000000000885
"
5992,"0.00017999999999984695
"
5993,"0.0002094999999999736
"
5994,"0.0001857999999999027
"
5995,"0.00018859999999998323
"
5996,"0.00018370000000000886
"
5997,"0.00021859999999995772
"
5998,"0.00018730000000011238
"
5999,"0.00018329999999999735
"
6000,"0.00018940000000000623
"
6001,"0.00019330000000006287
"
6002,"0.0001858999999999611
"
6003,"0.00018169999999995134
"
6004,"0.00019160000000018051
"
6005,"0.00019089999999999385
"
6006,"0.0001909999999998302
"
6007,"0.00018169999999995134
"
6008,"0.00018329999999999735
"
6009,"0.00018810000000013538
"
6010,"0.00018839999999986645
"
6011,"0.00018640000000003099
"
6012,"0.00018129999999993984
"
6013,"0.00018630000000019464
"
6014,"0.000187200000000054
"
6015,"0.00021730000000008687
"
6016,"0.00020120000000001248
"
6017,"0.00018659999999992571
"
6018,"0.00018169999999995134
"
6019,"0.0001942999999999806
"
6020,"0.00019310000000016814
"
6021,"0.00018370000000000886
"
6022,"0.000180800000000092
"
6023,"0.00018660000000014776
"
6024,"0.00018620000000013626
"
6025,"0.00018890000000015839
"
6026,"0.00018249999999997435
"
6027,"0.00018990000000007612
"
6028,"0.00018730000000011238
"
6029,"0.00018300000000026628
"
6030,"0.00018779999999996022
"
6031,"0.00019570000000035392
"
6032,"0.000187200000000054
"
6033,"0.00018440000000019552
"
6034,"0.00019200000000019202
"
6035,"0.00018370000000000886
"
6036,"0.00018869999999981957
"
6037,"0.00018870000000026366
"
6038,"0.00018680000000026453
"
6039,"0.0001837999999998452
"
6040,"0.00018940000000000623
"
6041,"0.00019159999999995847
"
6042,"0.00018900000000021677
"
6043,"0.00018019999999996372
"
6044,"0.0002013999999999072
"
6045,"0.00019910000000011863
"
6046,"0.00019270000000037868
"
6047,"0.00020839999999999748
"
6048,"0.0001933000000002849
"
6049,"0.00018260000000003274
"
6050,"0.0001926999999999346
"
6051,"0.000189600000000123
"
6052,"0.00018729999999989033
"
6053,"0.00018519999999977443
"
6054,"0.00018869999999981957
"
6055,"0.00018809999999991334
"
6056,"0.00019780000000002573
"
6057,"0.000190400000000146
"
6058,"0.0001901000000001929
"
6059,"0.00018659999999970367
"
6060,"0.00018940000000000623
"
6061,"0.00019359999999979394
"
6062,"0.00019809999999997885
"
6063,"0.0001811999999996594
"
6064,"0.00018150000000005662
"
6065,"0.0001952999999996763
"
6066,"0.0001933000000002849
"
6067,"0.0001846000000003123
"
6068,"0.00018889999999993634
"
6069,"0.00018690000000010087
"
6070,"0.0001963999999996524
"
6071,"0.00019070000000009912
"
6072,"0.0001808999999997063
"
6073,"0.00018999999999991246
"
6074,"0.0001883000000000301
"
6075,"0.0001913999999998417
"
6076,"0.00020920000000002048
"
6077,"0.00018390000000012563
"
6078,"0.00018759999999984345
"
6079,"0.0002599000000000906
"
6080,"0.00021519999999997097
"
6081,"0.00018819999999974968
"
6082,"0.000190400000000146
"
6083,"0.0001850999999999381
"
6084,"0.00019449999999965328
"
6085,"0.0001997999999998612
"
6086,"0.00019100000000005224
"
6087,"0.00019180000000007524
"
6088,"0.00019070000000009912
"
6089,"0.00020849999999983382
"
6090,"0.00020520000000034955
"
6091,"0.00025290000000000035
"
6092,"0.00018820000000019377
"
6093,"0.00018919999999988946
"
6094,"0.00018399999999996197
"
6095,"0.00018959999999967891
"
6096,"0.0001853999999998912
"
6097,"0.0001820000000001265
"
6098,"0.00020249999999988333
"
6099,"0.00018980000000023978
"
6100,"0.0001909000000002159
"
6101,"0.000188000000000077
"
6102,"0.00019189999999991159
"
6103,"0.0002074000000003018
"
6104,"0.00021730000000008687
"
6105,"0.00019370000000007437
"
6106,"0.00018569999999984432
"
6107,"0.00018629999999975055
"
6108,"0.00019409999999986383
"
6109,"0.00033210000000005735
"
6110,"0.00018629999999975055
"
6111,"0.0002330999999999861
"
6112,"0.00019020000000002923
"
6113,"0.00020849999999983382
"
6114,"0.00020500000000023277
"
6115,"0.00018839999999986645
"
6116,"0.00019320000000000448
"
6117,"0.00018869999999981957
"
6118,"0.0001948000000000505
"
6119,"0.0001866999999999841
"
6120,"0.000188000000000077
"
6121,"0.00019049999999998235
"
6122,"0.00019100000000005224
"
6123,"0.00018319999999993897
"
6124,"0.00019020000000002923
"
6125,"0.00020409999999992934
"
6126,"0.0002550999999999526
"
6127,"0.00018999999999991246
"
6128,"0.00018689999999965679
"
6129,"0.00019180000000007524
"
6130,"0.00020160000000002398
"
6131,"0.00019079999999993547
"
6132,"0.00018139999999977618
"
6133,"0.00018339999999961165
"
6134,"0.00019100000000005224
"
6135,"0.00019070000000009912
"
6136,"0.00018479999999998498
"
6137,"0.00019470000000021415
"
6138,"0.0002145000000002284
"
6139,"0.00018640000000003099
"
6140,"0.00019619999999997972
"
6141,"0.0002936999999998413
"
6142,"0.00021769999999987633
"
6143,"0.00022620000000017626
"
6144,"0.00018790000000024065
"
6145,"0.00018650000000031142
"
6146,"0.00021559999999976043
"
6147,"0.0001853999999998912
"
6148,"0.00019280000000021502
"
6149,"0.00019229999999970104
"
6150,"0.00019579999999974618
"
6151,"0.00019470000000021415
"
6152,"0.00018420000000007875
"
6153,"0.0001921999999998647
"
6154,"0.0001901000000001929
"
6155,"0.0001879999999996329
"
6156,"0.00019049999999998235
"
6157,"0.00018809999999991334
"
6158,"0.0001883000000000301
"
6159,"0.00019680000000033004
"
6160,"0.0001922000000003088
"
6161,"0.0001866999999999841
"
6162,"0.00018680000000026453
"
6163,"0.00018899999999977268
"
6164,"0.000204800000000116
"
6165,"0.00018560000000000798
"
6166,"0.0001972000000001195
"
6167,"0.00019419999999970017
"
6168,"0.00019189999999991159
"
6169,"0.00019999999999997797
"
6170,"0.00020149999999974355
"
6171,"0.00019180000000007524
"
6172,"0.00019029999999986558
"
6173,"0.00019439999999981694
"
